2024-01-08 11:14:01:300,41.7,15,39,16,174,103,0.8,1.0,0.5,0.5
2024-01-08 11:14:01:400,43.3,10,39,11,170,96,0.6,0.9,0.5,0.5
2024-01-08 11:14:01:500,43.3,10,40,15,172,95,0.7,1.0,0.5,0.5
2024-01-08 11:14:01:600,42.4,15,41,16,167,90,0.5,1.0,0.4,0.6
2024-01-08 11:14:01:700,41.6,13,41,14,170,95,0.6,1.0,0.5,0.5
2024-01-08 11:14:01:800,42.2,10,42,13,174,109,0.3,1.0,0.4,0.5
2024-01-08 11:14:01:900,42.0,12,42,12,164,89,0.5,1.0,0.4,0.5
2024-01-08 11:14:02:000,43.4,13,42,13,166,104,0.3,0.9,0.5,0.5
2024-01-08 11:14:02:100,42.2,9,43,15,156,108,0.4,0.9,0.4,0.5
2024-01-08 11:14:02:200,43.1,10,43,13,153,105,0.3,1.0,0.4,0.5
2024-01-08 11:14:02:300,41.5,14,44,17,167,94,0.3,0.9,0.5,0.6
2024-01-08 11:14:02:400,42.4,10,44,14,152,102,0.8,1.0,0.5,0.5
2024-01-08 11:14:02:500,42.7,10,44,17,175,102,0.5,0.9,0.4,0.6
2024-01-08 11:14:02:600,42.6,15,45,11,159,96,0.3,1.0,0.5,0.5
2024-01-08 11:14:02:700,41.9,10,45,13,160,106,0.5,1.0,0.4,0.5
2024-01-08 11:14:02:800,42.6,8,46,15,160,107,0.5,1.0,0.4,0.5
2024-01-08 11:14:02:900,41.4,12,46,15,184,97,0.4,0.9,0.5,0.6
2024-01-08 11:14:03:000,42.9,12,46,17,160,108,0.7,0.9,0.4,0.6
2024-01-08 11:14:03:100,41.0,12,46,17,163,108,0.3,1.0,0.4,0.6
2024-01-08 11:14:03:200,41.4,9,47,13,172,100,0.8,0.9,0.4,0.6
2024-01-08 11:14:03:300,43.3,11,47,15,175,105,0.5,0.9,0.4,0.5
2024-01-08 11:14:03:400,42.1,10,47,12,166,92,0.6,0.9,0.5,0.6
2024-01-08 11:14:03:500,41.9,13,48,14,180,101,0.4,0.9,0.4,0.6
2024-01-08 11:14:03:600,41.8,11,48,12,171,105,0.8,0.9,0.5,0.5
2024-01-08 11:14:03:700,42.4,14,48,12,161,93,0.5,0.9,0.4,0.5
2024-01-08 11:14:03:800,41.1,9,48,11,165,104,0.3,0.9,0.5,0.5
2024-01-08 11:14:03:900,42.2,15,48,12,164,99,0.7,1.0,0.5,0.5
2024-01-08 11:14:04:000,43.5,11,49,12,183,103,0.4,0.9,0.5,0.5
2024-01-08 11:14:04:100,43.4,14,49,11,184,97,0.5,1.0,0.4,0.6
2024-01-08 11:14:04:200,41.7,12,49,15,183,103,0.7,0.9,0.5,0.5
2024-01-08 11:14:04:300,40.9,13,49,13,180,104,0.7,0.9,0.5,0.6
2024-01-08 11:14:04:400,41.1,10,49,12,163,94,0.3,1.0,0.4,0.5
2024-01-08 11:14:04:500,41.3,10,49,15,181,108,0.3,1.0,0.4,0.6
2024-01-08 11:14:04:600,43.2,12,49,16,175,92,0.4,1.0,0.4,0.6
2024-01-08 11:14:04:700,43.3,9,50,15,181,91,0.7,1.0,0.5,0.6
2024-01-08 11:14:04:800,42.7,11,50,16,173,101,0.5,1.0,0.4,0.6
2024-01-08 11:14:04:900,43.2,9,50,15,169,108,0.3,0.9,0.4,0.5
2024-01-08 11:14:20:000,41.0,12,12,19,168,103,0.8,0.9,0.4,0.5
2024-01-08 11:14:20:100,43.4,9,10,24,154,106,0.5,1.0,0.5,0.6
2024-01-08 11:14:20:200,43.4,11,10,30,180,107,0.7,0.9,0.5,0.5
2024-01-08 11:14:20:300,42.9,14,14,33,158,103,0.7,1.0,0.4,0.5
2024-01-08 11:14:20:400,41.8,9,11,35,182,94,0.6,1.0,0.5,0.5
2024-01-08 11:14:20:500,42.4,14,16,36,154,108,0.7,0.9,0.4,0.5
2024-01-08 11:14:20:600,43.3,14,15,37,156,97,0.6,1.0,0.5,0.6
2024-01-08 11:14:20:700,41.9,11,10,37,164,97,0.8,1.0,0.5,0.6
2024-01-08 11:14:20:800,43.2,13,14,38,168,90,0.7,0.9,0.4,0.5
2024-01-08 11:14:20:900,41.3,11,12,39,154,107,0.6,0.9,0.5,0.5
2024-01-08 11:14:21:000,42.2,11,12,40,176,106,0.5,1.0,0.5,0.5
2024-01-08 11:14:21:100,42.1,9,12,40,159,94,0.6,0.9,0.5,0.6
2024-01-08 11:14:21:200,41.4,9,15,40,173,96,0.7,0.9,0.4,0.5
2024-01-08 11:14:21:300,41.5,11,15,41,183,93,0.4,1.0,0.5,0.6
2024-01-08 11:14:21:400,43.1,12,15,41,169,91,0.5,0.9,0.5,0.5
2024-01-08 11:14:21:500,41.4,10,15,41,158,103,0.6,1.0,0.5,0.6
2024-01-08 11:14:21:600,41.0,12,15,42,155,97,0.6,0.9,0.5,0.6
2024-01-08 11:14:21:700,40.9,11,15,42,161,101,0.4,1.0,0.4,0.6
2024-01-08 11:14:21:800,43.2,13,10,43,158,109,0.6,0.9,0.4,0.6
2024-01-08 11:14:21:900,41.6,10,13,43,175,91,0.3,1.0,0.5,0.5
2024-01-08 11:14:22:000,42.9,13,9,43,157,107,0.7,0.9,0.5,0.5
2024-01-08 11:14:22:100,43.3,9,15,43,155,107,0.4,1.0,0.5,0.5
2024-01-08 11:14:22:200,41.2,15,12,44,159,93,0.5,1.0,0.5,0.6
2024-01-08 11:14:22:300,42.3,14,10,44,158,103,0.7,1.0,0.5,0.6
2024-01-08 11:14:22:400,43.4,14,13,45,162,91,0.8,1.0,0.4,0.5
2024-01-08 11:14:22:500,41.5,10,15,45,169,94,0.3,0.9,0.4,0.5
2024-01-08 11:14:22:600,42.5,13,13,45,180,94,0.7,1.0,0.5,0.6
2024-01-08 11:14:22:700,43.2,12,12,45,172,90,0.6,0.9,0.5,0.6
2024-01-08 11:14:22:800,42.0,14,12,45,167,98,0.5,1.0,0.4,0.5
2024-01-08 11:14:22:900,42.1,11,10,46,156,96,0.5,1.0,0.5,0.6
2024-01-08 11:14:23:000,43.2,9,13,46,173,107,0.7,1.0,0.5,0.6
2024-01-08 11:14:23:100,42.4,10,12,46,166,91,0.3,1.0,0.5,0.5
2024-01-08 11:14:23:200,42.6,15,13,47,166,103,0.7,0.9,0.5,0.6
2024-01-08 11:14:23:300,42.5,8,14,47,172,103,0.8,0.9,0.4,0.5
2024-01-08 11:14:23:400,40.8,9,10,47,182,89,0.7,0.9,0.5,0.6
2024-01-08 11:14:23:500,41.8,12,11,47,168,102,0.4,1.0,0.4,0.5
2024-01-08 11:14:23:600,43.2,13,11,48,150,95,0.7,0.9,0.4,0.6
2024-01-08 11:14:23:700,43.2,14,14,48,153,97,0.5,1.0,0.5,0.5
2024-01-08 11:14:23:800,42.8,10,9,48,170,98,0.6,1.0,0.5,0.6
2024-01-08 11:14:23:900,41.7,13,12,48,178,95,0.7,1.0,0.5,0.5
2024-01-08 11:14:24:000,43.4,14,16,48,184,101,0.6,0.9,0.4,0.6
2024-01-08 11:14:24:100,42.8,15,12,49,168,94,0.3,1.0,0.5,0.6
2024-01-08 11:14:24:200,43.3,10,15,49,181,103,0.7,1.0,0.4,0.5
2024-01-08 11:14:24:300,43.1,12,12,49,181,94,0.4,0.9,0.4,0.6
2024-01-08 11:14:24:400,40.9,14,14,49,182,105,0.6,1.0,0.4,0.6
2024-01-08 11:14:24:500,41.0,8,12,49,178,94,0.7,1.0,0.4,0.5
2024-01-08 11:14:24:600,41.7,14,14,49,163,91,0.5,0.9,0.4,0.5
2024-01-08 11:14:24:700,41.6,9,12,50,164,108,0.5,1.0,0.5,0.5
2024-01-08 11:14:24:800,43.3,14,14,50,152,90,0.6,0.9,0.4,0.6
2024-01-08 11:14:24:900,43.1,9,15,50,153,95,0.6,1.0,0.5,0.6
2024-01-08 11:14:40:000,43.4,10,15,11,181,95,0.7,0.9,0.5,0.5
2024-01-08 11:14:40:100,43.1,13,10,13,181,93,0.5,0.9,0.5,0.6
2024-01-08 11:14:40:200,42.1,12,9,12,181,93,0.8,0.9,0.4,0.6
2024-01-08 11:14:40:300,41.6,13,15,16,182,94,0.4,0.9,0.4,0.6
2024-01-08 11:14:40:400,42.2,9,9,12,182,100,0.5,1.0,0.5,0.6
2024-01-08 11:14:40:500,42.2,12,10,16,182,98,0.6,1.0,0.4,0.6
2024-01-08 11:14:40:600,42.5,13,10,12,183,90,0.7,0.9,0.4,0.5
2024-01-08 11:14:40:700,42.1,14,13,16,183,100,0.4,1.0,0.4,0.5
2024-01-08 11:14:40:800,41.1,11,13,13,184,107,0.7,1.0,0.4,0.5
2024-01-08 11:14:40:900,43.0,9,12,13,185,93,0.3,0.9,0.5,0.6
2024-01-08 11:14:41:000,41.2,12,10,16,186,105,0.6,1.0,0.5,0.5
2024-01-08 11:14:41:100,41.1,11,14,12,188,103,0.5,1.0,0.5,0.6
2024-01-08 11:14:41:200,42.4,10,11,15,190,93,0.3,0.9,0.5,0.6
2024-01-08 11:14:41:300,43.0,13,10,11,191,104,0.3,1.0,0.4,0.5
2024-01-08 11:14:41:400,42.4,10,10,12,192,98,0.4,0.9,0.5,0.5
2024-01-08 11:14:41:500,40.8,13,10,14,194,90,0.5,0.9,0.5,0.6
2024-01-08 11:14:41:600,42.9,10,10,15,194,96,0.6,1.0,0.5,0.5
2024-01-08 11:14:41:700,42.7,12,9,13,195,94,0.4,0.9,0.4,0.5
2024-01-08 11:14:41:800,41.5,13,10,16,196,101,0.5,1.0,0.5,0.5
2024-01-08 11:14:41:900,42.4,13,10,16,199,96,0.4,0.9,0.5,0.5
2024-01-08 11:14:42:000,41.2,13,13,11,201,102,0.3,1.0,0.5,0.5
2024-01-08 11:14:42:100,42.0,13,9,16,202,105,0.5,0.9,0.5,0.6
2024-01-08 11:14:42:200,42.6,10,13,14,203,106,0.6,0.9,0.4,0.5
2024-01-08 11:14:42:300,41.3,8,14,13,205,107,0.4,0.9,0.5,0.5
2024-01-08 11:14:42:400,42.7,9,10,13,208,106,0.4,0.9,0.5,0.6
2024-01-08 11:14:42:500,41.0,12,13,14,209,93,0.4,1.0,0.4,0.6
2024-01-08 11:14:42:600,41.5,12,10,16,211,91,0.6,0.9,0.5,0.6
2024-01-08 11:14:42:700,42.1,11,13,12,216,98,0.3,0.9,0.4,0.5
2024-01-08 11:14:42:800,41.8,11,12,13,216,93,0.6,1.0,0.5,0.6
2024-01-08 11:14:42:900,41.2,11,10,16,218,103,0.3,1.0,0.4,0.5
2024-01-08 11:14:43:000,42.1,11,13,15,220,97,0.6,0.9,0.4,0.5
2024-01-08 11:14:43:100,41.6,11,14,12,223,90,0.6,1.0,0.5,0.5
2024-01-08 11:14:43:200,41.1,12,10,12,227,102,0.5,1.0,0.4,0.6
2024-01-08 11:14:43:300,42.5,8,12,16,230,99,0.3,0.9,0.4,0.6
2024-01-08 11:14:43:400,41.5,11,10,12,234,104,0.6,0.9,0.5,0.6
2024-01-08 11:14:43:500,42.7,8,14,15,235,103,0.4,0.9,0.5,0.5
2024-01-08 11:14:43:600,41.7,9,12,15,239,89,0.4,1.0,0.5,0.5
2024-01-08 11:14:43:700,43.1,13,15,16,245,94,0.6,1.0,0.5,0.6
2024-01-08 11:14:43:800,40.8,8,14,14,251,91,0.4,1.0,0.5,0.5
2024-01-08 11:14:43:900,42.0,11,13,15,256,96,0.8,1.0,0.5,0.6
2024-01-08 11:14:44:000,43.1,11,10,13,262,97,0.5,1.0,0.5,0.6
2024-01-08 11:14:44:100,42.5,11,15,12,267,93,0.7,0.9,0.5,0.6
2024-01-08 11:14:44:200,41.0,13,12,15,272,98,0.6,0.9,0.4,0.5
2024-01-08 11:14:44:300,40.9,9,13,13,275,93,0.7,1.0,0.5,0.5
2024-01-08 11:14:44:400,42.6,9,15,13,279,89,0.3,1.0,0.5,0.6
2024-01-08 11:14:44:500,43.0,14,15,15,284,109,0.3,0.9,0.5,0.5
2024-01-08 11:14:44:600,42.9,12,13,16,286,101,0.6,1.0,0.4,0.6
2024-01-08 11:14:44:700,42.9,14,14,16,287,97,0.4,0.9,0.5,0.5
2024-01-08 11:14:44:800,42.1,12,16,17,295,91,0.8,1.0,0.5,0.5
2024-01-08 11:14:44:900,42.4,13,11,16,300,99,0.7,0.9,0.4,0.5
2024-01-08 11:15:00:000,42.5,9,11,17,164,104,0.7,1.0,0.5,0.6
2024-01-08 11:15:00:100,41.0,10,12,12,163,104,0.4,0.9,0.4,0.6
2024-01-08 11:15:00:200,41.6,13,15,13,183,104,0.8,0.9,0.5,0.5
2024-01-08 11:15:00:300,41.3,12,12,14,172,104,0.7,1.0,0.5,0.6
2024-01-08 11:15:00:400,42.9,15,14,12,172,104,0.6,0.9,0.4,0.5
2024-01-08 11:15:00:500,43.5,15,16,16,168,104,0.4,0.9,0.4,0.6
2024-01-08 11:15:00:600,41.6,13,15,14,159,104,0.5,1.0,0.5,0.6
2024-01-08 11:15:00:700,43.5,14,13,11,157,104,0.7,0.9,0.4,0.6
2024-01-08 11:15:00:800,42.4,15,10,16,155,105,0.4,0.9,0.5,0.5
2024-01-08 11:15:00:900,41.2,14,11,13,178,105,0.6,1.0,0.5,0.6
2024-01-08 11:15:01:000,42.3,12,12,14,178,105,0.5,1.0,0.5,0.6
2024-01-08 11:15:01:100,41.5,10,10,13,154,105,0.7,1.0,0.4,0.5
2024-01-08 11:15:01:200,41.8,9,16,11,179,106,0.3,0.9,0.4,0.6
2024-01-08 11:15:01:300,42.0,8,10,16,157,107,0.7,1.0,0.4,0.6
2024-01-08 11:15:01:400,41.4,12,14,17,159,107,0.6,0.9,0.4,0.5
2024-01-08 11:15:01:500,42.0,13,10,16,181,107,0.6,1.0,0.4,0.6
2024-01-08 11:15:01:600,41.5,10,15,15,158,107,0.4,0.9,0.4,0.6
2024-01-08 11:15:01:700,43.2,13,11,12,176,107,0.7,1.0,0.5,0.6
2024-01-08 11:15:01:800,41.2,10,12,11,165,108,0.4,1.0,0.5,0.6
2024-01-08 11:15:01:900,41.3,13,11,13,151,109,0.6,1.0,0.4,0.5
2024-01-08 11:15:02:000,43.3,11,16,11,151,110,0.7,1.0,0.4,0.6
2024-01-08 11:15:02:100,41.8,10,15,14,172,111,0.7,1.0,0.5,0.5
2024-01-08 11:15:02:200,41.2,10,10,12,181,112,0.8,0.9,0.5,0.6
2024-01-08 11:15:02:300,42.2,11,12,15,174,114,0.7,0.9,0.5,0.6
2024-01-08 11:15:02:400,41.9,11,11,13,172,115,0.4,1.0,0.4,0.5
2024-01-08 11:15:02:500,42.3,9,12,12,182,117,0.6,0.9,0.5,0.6
2024-01-08 11:15:02:600,42.0,15,12,17,154,118,0.3,1.0,0.5,0.6
2024-01-08 11:15:02:700,42.9,13,11,12,150,119,0.3,0.9,0.4,0.6
2024-01-08 11:15:02:800,42.6,15,14,12,165,122,0.5,0.9,0.4,0.6
2024-01-08 11:15:02:900,42.2,10,14,11,182,125,0.3,1.0,0.4,0.5
2024-01-08 11:15:03:000,42.6,14,12,12,179,126,0.8,0.9,0.4,0.5
2024-01-08 11:15:03:100,43.4,10,14,14,165,127,0.7,1.0,0.5,0.5
2024-01-08 11:15:03:200,40.9,9,10,15,179,130,0.7,0.9,0.4,0.5
2024-01-08 11:15:03:300,42.5,11,14,13,176,134,0.6,0.9,0.4,0.5
2024-01-08 11:15:03:400,43.0,11,13,14,165,135,0.7,1.0,0.4,0.5
2024-01-08 11:15:03:500,42.0,13,14,16,158,138,0.3,0.9,0.4,0.6
2024-01-08 11:15:03:600,41.8,11,11,13,152,141,0.7,0.9,0.5,0.6
2024-01-08 11:15:03:700,43.3,13,9,16,171,144,0.7,1.0,0.4,0.5
2024-01-08 11:15:03:800,42.3,13,11,17,159,146,0.6,0.9,0.5,0.6
2024-01-08 11:15:03:900,41.6,15,11,12,177,147,0.8,1.0,0.4,0.5
2024-01-08 11:15:04:000,43.2,12,11,16,177,149,0.6,0.9,0.5,0.6
2024-01-08 11:15:04:100,43.1,14,12,12,166,154,0.7,0.9,0.4,0.5
2024-01-08 11:15:04:200,41.1,12,15,12,166,157,0.6,0.9,0.5,0.5
2024-01-08 11:15:04:300,42.5,12,9,12,183,163,0.5,0.9,0.4,0.6
2024-01-08 11:15:04:400,42.4,8,9,14,150,165,0.4,0.9,0.5,0.6
2024-01-08 11:15:04:500,41.7,15,9,16,162,170,0.7,1.0,0.5,0.6
2024-01-08 11:15:04:600,43.0,11,14,15,183,176,0.4,0.9,0.5,0.6
2024-01-08 11:15:04:700,41.7,13,12,16,183,181,0.7,1.0,0.5,0.6
2024-01-08 11:15:04:800,43.3,11,11,15,163,190,0.8,1.0,0.4,0.5
2024-01-08 11:15:04:900,41.5,14,12,16,169,200,0.4,0.9,0.4,0.6
2024-01-08 11:15:20:000,42.3,9,11,13,180,96,0.6,1.0,0.5,0.5
2024-01-08 11:15:20:100,43.2,13,14,13,172,91,0.7,1.0,0.5,0.5
2024-01-08 11:15:20:200,42.7,11,16,13,160,100,0.8,1.0,0.5,0.6
2024-01-08 11:15:20:300,41.1,12,14,16,168,104,0.8,1.0,0.5,0.5
2024-01-08 11:15:20:400,41.4,10,10,14,173,94,0.9,0.9,0.4,0.6
2024-01-08 11:15:20:500,42.1,13,10,11,172,91,1.0,1.0,0.4,0.5
2024-01-08 11:15:20:600,40.9,13,10,12,160,93,1.1,1.0,0.5,0.5
2024-01-08 11:15:20:700,42.9,8,11,11,165,93,1.2,1.0,0.5,0.6
2024-01-08 11:15:20:800,41.5,13,10,14,154,98,1.3,0.9,0.5,0.6
2024-01-08 11:15:20:900,41.2,14,13,13,179,92,1.3,0.9,0.5,0.5
2024-01-08 11:15:21:000,41.4,9,13,14,162,93,1.4,0.9,0.5,0.5
2024-01-08 11:15:21:100,42.8,13,10,16,156,101,1.6,0.9,0.4,0.6
2024-01-08 11:15:21:200,41.5,8,15,15,159,90,1.6,0.9,0.4,0.5
2024-01-08 11:15:21:300,43.4,14,12,15,160,99,1.7,0.9,0.5,0.6
2024-01-08 11:15:21:400,42.0,15,13,11,169,105,1.8,1.0,0.4,0.6
2024-01-08 11:15:21:500,41.0,9,16,14,159,104,1.9,0.9,0.4,0.5
2024-01-08 11:15:21:600,42.3,11,10,15,166,93,2.1,0.9,0.5,0.5
2024-01-08 11:15:21:700,43.0,10,11,13,182,97,2.2,1.0,0.4,0.5
2024-01-08 11:15:21:800,42.3,10,16,16,157,99,2.4,1.0,0.4,0.6
2024-01-08 11:15:21:900,42.4,11,13,16,162,94,2.4,1.0,0.4,0.5
2024-01-08 11:15:22:000,43.2,14,9,13,178,107,2.6,1.0,0.5,0.6
2024-01-08 11:15:22:100,41.0,13,9,17,152,103,2.7,1.0,0.4,0.6
2024-01-08 11:15:22:200,42.3,12,11,16,158,106,2.8,0.9,0.5,0.6
2024-01-08 11:15:22:300,43.5,11,10,13,179,109,2.8,1.0,0.4,0.5
2024-01-08 11:15:22:400,42.0,11,10,12,175,105,2.9,0.9,0.5,0.6
2024-01-08 11:15:22:500,41.6,11,10,14,168,97,3.0,0.9,0.4,0.5
2024-01-08 11:15:22:600,41.3,8,9,16,156,106,3.1,1.0,0.5,0.5
2024-01-08 11:15:22:700,41.2,9,10,17,176,94,3.2,0.9,0.5,0.6
2024-01-08 11:15:22:800,40.8,14,10,15,159,100,3.3,1.0,0.4,0.5
2024-01-08 11:15:22:900,42.1,12,11,15,170,103,3.4,0.9,0.4,0.6
2024-01-08 11:15:23:000,41.6,12,10,14,159,94,3.6,0.9,0.5,0.6
2024-01-08 11:15:23:100,43.4,14,12,16,170,97,3.6,0.9,0.5,0.5
2024-01-08 11:15:23:200,43.1,12,14,13,158,95,3.7,0.9,0.5,0.6
2024-01-08 11:15:23:300,43.3,10,11,13,175,91,3.7,1.0,0.4,0.5
2024-01-08 11:15:23:400,41.4,10,10,16,171,104,3.8,1.0,0.4,0.6
2024-01-08 11:15:23:500,42.6,13,15,13,161,89,3.8,1.0,0.5,0.5
2024-01-08 11:15:23:600,43.5,13,15,15,160,109,3.9,0.9,0.4,0.6
2024-01-08 11:15:23:700,43.3,9,16,11,153,91,4.0,0.9,0.4,0.6
2024-01-08 11:15:23:800,40.9,12,10,15,173,99,4.0,1.0,0.4,0.6
2024-01-08 11:15:23:900,41.8,13,15,11,164,103,4.2,0.9,0.5,0.6
2024-01-08 11:15:24:000,41.1,9,15,11,179,94,4.2,1.0,0.4,0.6
2024-01-08 11:15:24:100,42.4,8,15,13,161,106,4.4,1.0,0.4,0.6
2024-01-08 11:15:24:200,42.3,13,15,17,174,97,4.5,0.9,0.4,0.6
2024-01-08 11:15:24:300,43.3,12,9,12,152,101,4.5,1.0,0.5,0.5
2024-01-08 11:15:24:400,42.5,11,11,13,175,99,4.6,1.0,0.5,0.5
2024-01-08 11:15:24:500,42.7,12,9,15,162,105,4.7,0.9,0.4,0.5
2024-01-08 11:15:24:600,41.5,8,13,15,163,107,4.8,0.9,0.5,0.5
2024-01-08 11:15:24:700,41.4,12,11,12,153,95,4.8,1.0,0.5,0.6
2024-01-08 11:15:24:800,41.2,10,16,15,161,99,4.9,1.0,0.4,0.5
2024-01-08 11:15:24:900,43.0,10,10,13,176,101,5.0,0.9,0.4,0.5
2024-01-08 11:15:40:000,42.5,11,13,13,168,102,0.5,1.1,0.4,0.5
2024-01-08 11:15:40:100,40.8,14,10,12,153,103,0.5,1.1,0.4,0.5
2024-01-08 11:15:40:200,40.9,13,9,11,156,93,0.5,1.1,0.4,0.6
2024-01-08 11:15:40:300,41.7,12,11,14,178,97,0.5,1.1,0.4,0.6
2024-01-08 11:15:40:400,43.3,15,14,15,154,101,0.8,1.1,0.4,0.5
2024-01-08 11:15:40:500,43.2,9,14,12,153,99,0.5,1.1,0.4,0.6
2024-01-08 11:15:40:600,43.5,11,12,15,161,105,0.8,1.1,0.5,0.6
2024-01-08 11:15:40:700,41.6,15,13,11,155,106,0.6,1.1,0.5,0.5
2024-01-08 11:15:40:800,41.3,9,12,16,173,104,0.7,1.1,0.5,0.6
2024-01-08 11:15:40:900,41.1,12,15,12,173,94,0.7,1.1,0.4,0.5
2024-01-08 11:15:41:000,43.3,13,14,16,175,90,0.5,1.1,0.5,0.5
2024-01-08 11:15:41:100,41.7,14,11,17,159,95,0.8,1.1,0.5,0.6
2024-01-08 11:15:41:200,43.4,11,12,14,163,99,0.7,1.2,0.5,0.5
2024-01-08 11:15:41:300,42.1,10,11,15,152,101,0.8,1.2,0.5,0.6
2024-01-08 11:15:41:400,41.3,13,10,15,164,105,0.7,1.2,0.4,0.6
2024-01-08 11:15:41:500,41.5,10,12,17,154,107,0.7,1.2,0.5,0.6
2024-01-08 11:15:41:600,42.2,11,15,15,159,101,0.4,1.2,0.4,0.5
2024-01-08 11:15:41:700,41.8,11,14,16,169,105,0.6,1.3,0.5,0.6
2024-01-08 11:15:41:800,43.5,11,15,12,160,92,0.5,1.3,0.4,0.5
2024-01-08 11:15:41:900,41.5,14,12,13,154,109,0.4,1.4,0.4,0.6
2024-01-08 11:15:42:000,43.4,10,15,12,157,105,0.5,1.4,0.5,0.6
2024-01-08 11:15:42:100,41.5,11,14,11,176,91,0.3,1.5,0.4,0.5
2024-01-08 11:15:42:200,42.0,11,10,16,167,105,0.5,1.6,0.5,0.6
2024-01-08 11:15:42:300,41.7,8,11,15,174,93,0.7,1.7,0.4,0.5
2024-01-08 11:15:42:400,42.3,11,10,17,164,92,0.4,1.8,0.4,0.5
2024-01-08 11:15:42:500,42.0,12,13,11,158,91,0.7,1.8,0.4,0.5
2024-01-08 11:15:42:600,43.3,8,15,13,176,96,0.8,2.0,0.5,0.6
2024-01-08 11:15:42:700,42.7,14,14,16,168,95,0.4,2.1,0.5,0.6
2024-01-08 11:15:42:800,42.4,10,14,15,170,97,0.6,2.2,0.5,0.5
2024-01-08 11:15:42:900,41.8,15,10,14,166,92,0.6,2.2,0.4,0.6
2024-01-08 11:15:43:000,41.2,10,13,15,170,94,0.4,2.3,0.4,0.5
2024-01-08 11:15:43:100,43.3,13,14,13,163,97,0.7,2.3,0.4,0.5
2024-01-08 11:15:43:200,41.8,8,10,11,167,104,0.4,2.4,0.5,0.6
2024-01-08 11:15:43:300,41.8,14,10,15,184,100,0.4,2.5,0.4,0.6
2024-01-08 11:15:43:400,42.0,13,12,14,152,103,0.7,2.5,0.5,0.5
2024-01-08 11:15:43:500,42.6,8,11,14,167,99,0.5,2.7,0.5,0.5
2024-01-08 11:15:43:600,41.4,10,12,17,179,104,0.5,2.8,0.4,0.6
2024-01-08 11:15:43:700,42.5,12,11,17,156,98,0.6,2.9,0.5,0.6
2024-01-08 11:15:43:800,42.3,15,15,13,164,102,0.7,3.0,0.5,0.6
2024-01-08 11:15:43:900,41.5,8,13,17,158,96,0.7,3.1,0.5,0.6
2024-01-08 11:15:44:000,40.8,11,13,16,166,108,0.3,3.2,0.5,0.5
2024-01-08 11:15:44:100,41.7,10,11,14,171,100,0.6,3.3,0.5,0.6
2024-01-08 11:15:44:200,41.0,13,11,15,159,99,0.5,3.5,0.5,0.5
2024-01-08 11:15:44:300,41.3,12,14,12,172,105,0.6,3.6,0.4,0.5
2024-01-08 11:15:44:400,41.8,13,13,14,160,91,0.6,3.8,0.5,0.5
2024-01-08 11:15:44:500,40.9,11,16,16,168,108,0.4,4.1,0.4,0.5
2024-01-08 11:15:44:600,41.3,11,11,14,174,98,0.4,4.2,0.5,0.5
2024-01-08 11:15:44:700,43.0,13,14,13,174,101,0.7,4.5,0.4,0.5
2024-01-08 11:15:44:800,42.3,9,12,15,165,96,0.5,4.7,0.5,0.6
2024-01-08 11:15:44:900,43.3,13,15,12,162,103,0.7,5.0,0.5,0.5
2024-01-08 11:16:00:000,42.6,12,13,16,181,104,0.7,0.9,0.6,0.6
2024-01-08 11:16:00:100,42.5,14,9,15,182,100,0.4,0.9,0.6,0.6
2024-01-08 11:16:00:200,43.0,9,14,14,156,90,0.3,1.0,0.6,0.5
2024-01-08 11:16:00:300,42.4,11,10,12,164,91,0.4,0.9,0.6,0.5
2024-01-08 11:16:00:400,41.3,10,11,17,166,102,0.5,1.0,0.6,0.6
2024-01-08 11:16:00:500,42.5,11,12,15,153,99,0.7,1.0,0.6,0.5
2024-01-08 11:16:00:600,41.8,9,10,13,159,108,0.3,1.0,0.7,0.5
2024-01-08 11:16:00:700,41.1,8,15,13,159,107,0.8,1.0,0.7,0.5
2024-01-08 11:16:00:800,41.5,9,11,17,177,108,0.4,1.0,0.7,0.5
2024-01-08 11:16:00:900,42.6,10,15,14,180,102,0.6,0.9,0.8,0.5
2024-01-08 11:16:01:000,42.9,14,12,15,178,108,0.6,0.9,0.8,0.6
2024-01-08 11:16:01:100,42.4,12,9,13,174,102,0.4,1.0,0.8,0.6
2024-01-08 11:16:01:200,43.5,15,14,12,163,100,0.5,1.0,0.8,0.6
2024-01-08 11:16:01:300,42.1,13,12,15,180,96,0.7,1.0,0.9,0.5
2024-01-08 11:16:01:400,41.0,10,12,11,156,106,0.6,1.0,0.9,0.6
2024-01-08 11:16:01:500,40.9,10,11,14,180,99,0.7,0.9,1.0,0.6
2024-01-08 11:16:01:600,43.4,11,13,15,167,100,0.5,0.9,1.0,0.6
2024-01-08 11:16:01:700,42.6,10,14,12,183,89,0.6,0.9,1.0,0.6
2024-01-08 11:16:01:800,41.7,8,12,14,184,102,0.4,1.0,1.0,0.6
2024-01-08 11:16:01:900,41.4,12,11,17,182,103,0.3,0.9,1.1,0.6
2024-01-08 11:16:02:000,42.4,15,15,14,178,108,0.4,0.9,1.1,0.6
2024-01-08 11:16:02:100,43.3,11,15,16,164,98,0.4,0.9,1.2,0.5
2024-01-08 11:16:02:200,43.3,10,12,13,165,109,0.7,0.9,1.3,0.5
2024-01-08 11:16:02:300,41.2,8,14,11,154,91,0.4,0.9,1.4,0.5
